0.0787453,0.0250766,0.0628032,0.906962,7.82608,0.207405,0.00186137,0.265858,0.120604,0,0.0627384,0.0928805,0.0706205,0.164431
0.143147,0.07583,0.00644419,0.832719,7.83445,0.201901,0.00189973,0.110229,0.134047,0,0.22464,0.0662816,0.0134524,0.0236003
0.141828,0.0255329,0.0537813,0.756599,8.2037,0.213667,0.00219444,0.29533,0.0500746,0,0.0699995,0.0766997,0.053814,0.0881606
0.149406,0.0229037,0.0575903,0.827907,7.51318,0.213974,0.00237671,0.145628,0.00942682,0,0.0103011,0.182183,0.00209532,0.0789167
0.154354,0.0742116,0.0111542,0.837211,9.12905,0.222631,0.00218849,0.0759552,0.101814,0,0.106232,0.120354,0.128725,0.125162
0.107346,0.0414908,0.0336838,0.950517,8.56438,0.215364,0.00227211,0.126749,0.201468,0,0.110896,0.186931,0.0231816,0.0604807
0.194885,0.0418351,0.0115827,0.713126,5.45658,0.227719,0.00158443,0.151713,0.0826383,0,0.148788,0.0226972,0.212203,0.0628652
0.176703,0.0331269,0.0191822,0.623439,5.54706,0.20494,0.00137959,0.0889453,0.0491509,0,0.00461217,0.0175817,0.00260036,0.254364
0.196771,0.0537717,0.0202562,0.697359,6.29298,0.215012,0.00187792,0.0212375,0.107291,0,0.294324,0.0530236,0.0438199,0.031651
0.133894,0.0551737,0.0176519,0.962884,8.76079,0.213096,0.00244383,0.122873,0.0449421,0,0.140512,0.126363,0.0364911,0.117294
0.14131,0.0674291,0.0264908,0.701561,8.96882,0.206889,0.0021812,0.11599,0.0685368,0,0.142574,0.122142,0.188024,0.0804276
0.204267,0.0473785,0.0129826,0.63436,8.36679,0.218882,0.00230168,0.0686831,0.137997,0,0.0105764,0.151781,0.0979726,0.152713
0.139322,0.0360528,0.0420882,0.8198,5.58713,0.21439,0.00165737,0.402664,0.158496,0,0.143084,0.0684332,0.057668,0.0833712
0.161198,0.0538892,0.00645125,0.804195,8.90988,0.202616,0.00239073,0.22175,0.0283924,0,0.0887764,0.0550276,0.0725352,0.0125277
0.161784,0.0570715,0.00855708,0.873822,6.45439,0.210789,0.00193714,0.268364,0.0855455,0,0.0135377,0.142713,0.0845133,0.0925985
0.176006,0.0466035,0.0158265,0.645013,5.77003,0.21198,0.00133346,0.237982,0.173273,0,0.0232461,0.149507,0.0261956,0.0275101
0.133926,0.0522709,0.0330436,0.921378,8.54704,0.207556,0.00259063,0.164491,0.125501,0,0.119803,0.0506289,0.143595,0.0965668
0.173682,0.0345081,0.0385303,0.709278,9.0246,0.213755,0.00272098,0.220082,0.125844,0,0.041773,0.0408584,0.0435859,0.175971
0.206141,0.0589758,0.0163868,0.641211,7.0899,0.213706,0.00193844,0.0341118,0.220399,0,0.217073,0.100131,0.0347307,0.0241114
0.119424,0.0463406,0.0312226,0.97083,9.09133,0.21877,0.00250863,0.0633974,0.21994,0,0.0819981,0.138944,0.0744857,0.0375063
0.0977563,0.0324251,0.051757,0.956987,9.90624,0.210046,0.00257358,0.0792899,0.197827,0,0.0577778,0.0809196,0.126041,0.0602443
0.196105,0.047756,0.0372901,0.696528,9.50761,0.213706,0.00275438,0.235602,0.118452,0,0.14595,0.0332302,0.0437063,0.0616704
0.169116,0.055671,0.0202182,0.767813,8.39421,0.208158,0.00235849,0.0453407,0.0166903,0,0.164363,0.131728,0.0172212,0.176201
0.130681,0.0635323,0.01459,0.846593,9.36533,0.202003,0.00249909,0.25197,0.155852,0,0.141607,0.0848445,0.0498275,0.0417998
0.1516,0.0413097,0.0298069,0.808347,9.61466,0.211702,0.00245247,0.106228,0.0351715,0,0.185439,0.0666217,0.0149413,0.00123438
0.200581,0.0575276,0.0222528,0.730591,6.95216,0.220835,0.00218651,0.322603,0.0886014,0,0.214764,0.0104802,0.0665337,0.0128747
0.186153,0.0683366,0.00998607,0.709656,7.85002,0.212571,0.00199651,0.0843824,0.135661,0,0.173596,0.0716999,0.108589,0.0398736
0.187831,0.0487873,0.0135878,0.652869,5.22164,0.213298,0.00140757,0.0494177,0.168458,0,0.0357708,0.0223959,0.13233,0.213395
0.196865,0.0355485,0.0164081,0.693567,8.36651,0.211096,0.00251133,0.00596633,0.100269,0,0.163386,0.10924,0.0294141,0.126077
0.182487,0.0525026,0.0177041,0.803016,6.99978,0.22578,0.00209823,0.329283,0.105004,0,0.0809088,0.0467674,0.119933,0.0324111
0.0913101,0.0390559,0.0468679,0.919138,8.93278,0.204361,0.0021341,0.170464,0.0839135,0,0.0928798,0.162319,0.103855,0.0593063
0.208038,0.0443734,0.0172019,0.558055,6.0055,0.2023,0.00154766,0.202754,0.117703,0,0.119915,0.0794926,0.149425,0.0896668
0.210452,0.056583,0.0348724,0.632721,4.83028,0.217037,0.00135866,0.131799,0.0746183,0,0.190783,0.047535,0.134798,0.153863
0.162563,0.050426,0.0355198,0.735087,7.19333,0.216196,0.00207222,0.394844,0.108011,0,0.0287998,0.0644521,0.153733,0.0494304
0.142974,0.0848876,0.0150364,0.766473,6.97999,0.221392,0.00161725,0.0632381,0.171635,0,0.18252,0.131084,0.0428323,0.134607
0.17275,0.0645337,0.00899299,0.677748,8.82937,0.208246,0.00216291,0.139567,0.143451,0,0.212976,0.0813702,0.0227369,0.0940996
0.110108,0.0132832,0.0774537,0.763849,8.14046,0.216193,0.00217031,0.0155168,0.210359,0,0.0442444,0.116983,0.0678817,0.0495624
0.129539,0.0613943,0.0092999,0.93584,6.92114,0.197527,0.00190455,0.11696,0.116127,0,0.0543624,0.191208,0.0182698,0.154719
0.165604,0.0453013,0.0352003,0.656783,5.71022,0.208452,0.0015109,0.194493,0.14788,0,0.101158,0.186186,0.138533,0.0475917
0.128179,0.0750473,0.0104275,0.968828,8.97562,0.219479,0.00212941,0.144585,0.148289,0,0.0845667,0.0448262,0.0696737,0.124139
0.106335,0.0288858,0.0413161,0.959345,7.44086,0.212493,0.00218283,0.171784,0.121696,0,0.0273037,0.212914,0.100779,0.0419978
0.154361,0.0363178,0.0358136,0.730474,6.67973,0.219695,0.00176601,0.303274,0.167227,0,0.0928294,0.0933256,0.0707997,0.0982471
0.130003,0.0449449,0.0308573,0.880299,7.85557,0.203336,0.00224535,0.271505,0.0564134,0,0.163734,0.115462,0.0906378,0.0926648
0.141517,0.0458753,0.033943,0.808184,8.41189,0.201303,0.0024609,0.106798,0.0142623,0,0.054031,0.0819036,0.192971,0.0689526
0.135565,0.0280014,0.0449129,0.747529,6.85801,0.221978,0.00164127,0.243539,0.0362946,0,0.00672149,0.163371,0.124116,0.0771303
0.205829,0.0531483,0.00312761,0.6199,7.01051,0.209545,0.00167655,0.0696363,0.230765,0,0.168389,0.067968,0.0773141,0.0295209
0.16856,0.04438,0.017373,0.71736,8.51905,0.208295,0.00211716,0.05752,0.118554,0,0.105619,0.0561233,0.103737,0.100427
0.0788939,0.0236432,0.0534606,0.957424,7.90269,0.221954,0.00176718,0.0326427,0.178229,0,0.116543,0.209882,0.00253511,0.0347439
0.114763,0.0588282,0.0198482,0.934653,9.41255,0.210335,0.00238125,0.0708772,0.0458416,0,0.133249,0.133845,0.175871,0.011039
0.211531,0.0201812,0.0132276,0.597347,4.80014,0.217249,0.00123025,0.300579,0.0987979,0,0.0277036,0.104417,0.0913311,0.0362195
0.151761,0.0378304,0.0305025,0.782993,8.57167,0.212454,0.00251524,0.0720505,0.173977,0,0.0354572,0.186183,0.0158514,0.110394
0.118882,0.0473964,0.0378112,0.846699,9.41107,0.218965,0.00243313,0.115711,0.179878,0,0.139396,0.0305572,0.113322,0.151099
0.121157,0.0333157,0.0338559,0.882615,9.70522,0.223795,0.00257855,0.146036,0.112717,0,0.0333329,0.0940786,0.122734,0.107923
0.160592,0.051087,0.0123006,0.736117,7.99285,0.21274,0.00215262,0.0178181,0.0726183,0,0.181175,0.132144,0.150234,0.0191933
0.109513,0.0585941,0.0331417,0.96227,5.65003,0.217432,0.00144242,0.214668,0.0086292,0,0.217554,0.128391,0.0649614,0.145656
0.163014,0.0500614,0.0136231,0.704606,9.91403,0.208832,0.00227418,0.0229802,0.0798988,0,0.0868689,0.125703,0.0560155,0.157785
0.139745,0.0219164,0.0494157,0.732565,9.29666,0.202501,0.00239434,0.0424068,0.123898,0,0.0610603,0.0629127,0.0819233,0.0838756
0.205653,0.0352382,0.0359446,0.573561,3.77207,0.217051,0.000978548,0.427447,0.0824804,0,0.109384,0.0565859,0.0342709,0.0563259
0.145145,0.0938634,0.00317453,0.852915,8.48576,0.203907,0.00207324,0.151119,0.0295315,0,0.122681,0.0640728,0.0577611,0.172391
0.178592,0.0445456,0.0266741,0.790139,7.9347,0.223739,0.00240024,0.192156,0.0415973,0,0.109321,0.163821,0.0683357,0.128784
0.139253,0.0758887,0.0133114,0.881249,7.87144,0.222648,0.00197734,0.206863,0.0649064,0,0.0756857,0.0434363,0.143637,0.165493
0.149563,0.0645306,0.0124847,0.756741,9.60843,0.218781,0.0024081,0.0118507,0.198636,0,0.163369,0.035966,0.0529363,0.127104
0.114129,0.0829788,0.00820496,0.955828,8.66613,0.204956,0.00223865,0.0584578,0.148594,0,0.169271,0.141092,0.0351835,0.174307
0.151226,0.0551389,0.0139597,0.848055,8.68887,0.216176,0.0024264,0.0310943,0.149333,0,0.08834,0.0596616,0.179733,0.0202246
0.146792,0.0430278,0.0305874,0.826801,7.83258,0.212402,0.00224765,0.0961826,0.0809933,0,0.160149,0.151487,0.0848788,0.121126
0.114838,0.0239745,0.0491201,0.766993,9.5663,0.215319,0.00253383,0.00738882,0.275717,0,0.0752947,0.000164849,0.0345127,0.0149531
0.210861,0.0429109,0.0285738,0.658174,9.76697,0.20886,0.00304598,0.0601658,0.0764487,0,0.0433509,0.00269717,0.14396,0.119617
0.103772,0.0335096,0.0409153,0.88551,9.52926,0.210354,0.00214589,0.198289,0.106764,0,0.125848,0.0977193,0.0820952,0.0517113
0.158327,0.0497424,0.0402782,0.687799,6.24572,0.208678,0.00161894,0.0141061,0.0267922,0,0.227628,0.176255,0.0265578,0.0643845
0.12487,0.0390128,0.0332172,0.891165,8.21827,0.209029,0.00210835,0.220522,0.0584498,0,0.0189438,0.0222227,0.145979,0.0719765
0.118676,0.0581447,0.0330453,0.983063,7.04148,0.227698,0.00180924,0.296964,0.149286,0,0.108769,0.102294,0.0757411,0.101642
0.105688,0.0363348,0.0364988,0.89424,8.63608,0.213371,0.00208602,0.185511,0.228123,0,0.0690442,0.0540033,0.0155686,0.0772639
0.136399,0.0639707,0.033352,0.846977,7.28697,0.215316,0.00215617,0.187313,0.226735,0,0.0958961,0.23405,0.0453902,0.0772624
0.174364,0.0524497,0.0259076,0.69821,8.49093,0.220027,0.00228228,0.0778367,0.138183,0,0.0553293,0.148532,0.161911,0.0327798
0.149322,0.0674987,0.00587536,0.862858,9.02834,0.211374,0.0023158,0.145856,0.156098,0,0.0818627,0.0560252,0.124075,0.0446641
0.182757,0.0447514,0.016812,0.763289,5.77626,0.214704,0.0017974,0.117745,0.0417138,0,0.195153,0.0981099,0.0450431,0.185811
0.15851,0.0442202,0.0359494,0.731622,6.03166,0.211321,0.00169424,0.3224,0.0890452,0,0.151701,0.0771099,0.0751784,0.0795959
0.105385,0.0144884,0.0613403,0.8862,7.33756,0.21851,0.00197988,0.240131,0.106163,0,0.0829995,0.133596,0.0238978,0.0204725
0.140247,0.0613356,0.0357615,0.81686,8.12149,0.207662,0.002266,0.0319555,0.0781728,0,0.120533,0.153049,0.155105,0.000281951
0.10397,0.0299687,0.0482735,0.881152,9.68731,0.212752,0.00243682,0.0113887,0.210833,0,0.0551659,0.0534577,0.076751,0.0640401
0.181772,0.0305198,0.0288084,0.630419,7.70021,0.209835,0.00206245,0.124828,0.03568,0,0.0577344,0.0915578,0.030562,0.195524
0.166823,0.0428481,0.0254415,0.763605,8.14677,0.221573,0.00236302,0.0223444,0.113838,0,0.115305,0.161383,0.0137661,0.149649
0.170819,0.0535548,0.00650232,0.792119,7.15846,0.219454,0.00188878,0.0886428,0.210695,0,0.107795,0.0905747,0.0794488,0.0147976
0.159972,0.0546698,0.0105711,0.717558,8.16336,0.215121,0.00204848,0.0282717,0.214492,0,0.0517233,0.0890646,0.171886,0.00562833
0.139886,0.0480952,0.0339047,0.788048,9.08627,0.200458,0.00263225,0.126747,0.00723887,0,0.140099,0.0780048,0.133581,0.080031
0.141291,0.0387834,0.0435052,0.758257,8.77375,0.204615,0.0024702,0.0670708,0.241696,0,0.0552942,0.00625055,0.121525,0.0655783
0.15722,0.0502626,0.0204861,0.77529,7.68113,0.204444,0.0022805,0.0907547,0.149181,0,0.250428,0.0844749,0.0627773,0.0130179
0.183024,0.0475033,0.0360408,0.661158,9.77119,0.218973,0.00252839,0.155285,0.054413,0,0.164887,0.00373121,0.125113,0.0561237
0.198655,0.0327866,0.0130161,0.681072,8.25307,0.22049,0.00234968,0.140692,0.13254,0,0.187084,0.0983866,0.044867,0.0918494
0.150964,0.0664227,0.0167516,0.918489,7.31297,0.209704,0.00224568,0.295787,0.122595,0,0.0331927,0.0920851,0.0798363,0.0656927
0.119914,0.0461714,0.0319807,0.979148,9.96959,0.212684,0.00271548,0.120118,0.126651,0,0.132693,0.0900042,0.0487666,0.0693095
0.161498,0.0464619,0.0170535,0.713046,9.36191,0.2078,0.00231782,0.0829539,0.205656,0,0.12303,0.105109,0.00221755,0.0698669
0.150924,0.0544028,0.0198299,0.775681,9.01054,0.211549,0.00240848,0.105804,0.025039,0,0.144714,0.0420894,0.182866,0.00133903
0.156739,0.056498,0.00479469,0.7551,9.29721,0.210493,0.00212433,0.0425845,0.120771,0,0.0935725,0.0366969,0.0449369,0.161825
0.123702,0.0544292,0.0230579,0.949687,9.6963,0.2112,0.00256401,0.250737,0.0131641,0,0.0776085,0.176633,0.024871,0.0124018
0.155009,0.0638334,0.00368893,0.90628,8.36851,0.223364,0.0023241,0.0432358,0.00786371,0,0.1232,0.115335,0.0148035,0.205691
0.154871,0.0561734,0.0217548,0.792241,9.51484,0.205613,0.00268953,0.162207,0.00627689,0,0.104592,0.0710818,0.151734,0.0958428
0.0984022,0.0250255,0.0458868,0.898232,9.35734,0.210196,0.00244546,0.102119,0.144783,0,0.131621,0.0996794,0.0599124,0.137348
0.134746,0.0667578,0.0284659,0.745815,6.20182,0.20696,0.00140217,0.0447327,0.122286,0,0.183696,0.192615,0.125286,0.00600109
0.199112,0.0467376,0.0171525,0.698253,4.90956,0.219728,0.00136446,0.117393,0.111301,0,0.157535,0.15795,0.0134247,0.127605
0.129305,0.0313598,0.0444362,0.810316,9.031,0.212347,0.00241221,0.172361,0.011581,0,0.00498097,0.110063,0.139892,0.100223
0.115517,0.0266212,0.0529248,0.739501,9.21622,0.211654,0.00212253,0.316391,0.0886891,0,0.0988473,0.00590591,0.019423,0.171454
0.111825,0.0491116,0.0357042,0.885379,8.2454,0.211188,0.00219036,0.0763923,0.191381,0,0.160235,0.167075,0.102106,0.00458748
0.139946,0.0701423,0.000303439,0.920398,7.7273,0.208703,0.0019732,0.147565,0.22239,0,0.0871806,0.01668,0.0518563,0.0886231
0.118473,0.0422018,0.04459,0.878797,7.82436,0.218576,0.0021832,0.19725,0.11688,0,0.0156028,0.0469969,0.107,0.232295
0.159444,0.0533487,0.02241,0.693196,7.84011,0.211142,0.00202036,0.16558,0.143449,0,0.0250577,0.196358,0.0127001,0.155627
0.155029,0.0705291,0.00179242,0.86508,7.81475,0.21225,0.00209622,0.140761,0.111652,0,0.0135595,0.00486364,0.170474,0.070068
0.154961,0.0681348,0.00911545,0.758097,7.42642,0.213062,0.00186446,0.115453,0.24629,0,0.0479647,0.038904,0.10112,0.0429843
0.152167,0.0462983,0.0276812,0.783104,8.30057,0.218973,0.00245215,0.0076906,0.297119,0,0.0284694,0.0387709,0.0353686,0.0659633
0.203403,0.0514763,0.00351979,0.630262,9.42446,0.217003,0.00239499,0.135036,0.150933,0,0.0537472,0.146859,0.0725714,0.0129705
0.122998,0.0614442,0.0179435,0.974366,7.06365,0.218549,0.00191479,0.0863874,0.108885,0,0.185109,0.0896766,0.048723,0.178952
0.136783,0.0599122,0.0232671,0.881504,8.34438,0.21531,0.00221167,0.256737,0.0882845,0,0.0811385,0.148923,0.0817194,0.0431713
0.118835,0.072837,0.0202597,0.90888,8.85846,0.203079,0.00213462,0.0652182,0.0886329,0,0.134051,0.202247,0.0948546,0.0184374
0.113113,0.0406533,0.0520126,0.97118,6.24207,0.220803,0.00177426,0.234235,0.070261,0,0.210226,0.127639,0.0162359,0.0854092
0.198266,0.0483108,0.00345647,0.669552,9.00004,0.207833,0.00254459,0.0278908,0.240631,0,0.0386664,0.130838,0.0393617,0.0151862
0.201085,0.053907,0.0108041,0.630218,6.06728,0.213921,0.00167904,0.0819925,0.00556067,0,0.260776,0.126354,0.103734,0.0655977
0.200732,0.0530623,0.0108842,0.652623,4.77199,0.218793,0.0012221,0.132364,0.0588414,0,0.174123,0.208461,0.0824466,0.0179258
0.147057,0.0965925,0.00185254,0.895894,8.46997,0.205556,0.00236616,0.253688,0.0772548,0,0.209586,0.0326287,0.0181966,0.100213
0.167858,0.0657429,0.00635967,0.832793,7.75319,0.21557,0.00222338,0.245648,0.075872,0,0.0458377,0.0260476,0.170136,0.106741
0.153715,0.0612602,0.0157789,0.828033,8.21637,0.21196,0.00219444,0.0467384,0.0841407,0,0.0173664,0.257338,0.0143698,0.0501335
0.093127,0.030212,0.0544578,0.948923,8.63289,0.205348,0.00236363,0.22907,0.141653,0,0.124631,0.0875628,0.0604368,0.15493
0.16376,0.043564,0.0260003,0.787339,7.89864,0.227788,0.00209945,0.141961,0.0762744,0,0.075481,0.0295379,0.127027,0.158069
0.169214,0.0515665,0.0260638,0.772319,7.76525,0.219847,0.00218182,0.0555164,0.017929,0,0.23718,0.0154014,0.117694,0.0750906
0.166375,0.0719183,0.010554,0.715413,7.78225,0.214021,0.00191954,0.0346723,0.150815,0,0.0174425,0.213502,0.0832939,0.0675792
0.165153,0.0747267,0.00854269,0.758194,8.60668,0.214149,0.00224326,0.176617,0.0123275,0,0.0580847,0.18933,0.138125,0.0255178
0.137086,0.0825656,0.00787356,0.987308,8.67986,0.214066,0.00228355,0.124825,0.0998643,0,0.19597,0.0325985,0.0454897,0.0512908
0.184259,0.0563046,0.00561898,0.650468,6.51415,0.205149,0.00165968,0.0111255,0.0828558,0,0.0946968,0.137165,0.151306,0.0937382
0.11994,0.0436042,0.0435633,0.865045,9.53067,0.216904,0.00236696,0.0525646,0.0254087,0,0.0684072,0.0819507,0.0419231,0.202097
0.144995,0.0606111,0.0206629,0.873305,7.18824,0.213663,0.00200173,0.193045,0.099098,0,0.0359448,0.185176,0.134451,0.0917849
0.148506,0.0722661,0.0272927,0.791774,9.86013,0.209414,0.00272259,0.0858101,0.261623,0,0.060537,0.0988659,0.0560022,0.0732882
0.158055,0.0628121,0.0344754,0.76051,8.77227,0.216053,0.00254468,0.0854573,0.0821909,0,0.166792,0.0713713,0.168627,0.0359666
0.171567,0.0711714,0.00458386,0.750156,8.42165,0.211635,0.00245826,0.0407099,0.256306,0,0.106683,0.104837,0.133914,0.00468273
0.143605,0.0488571,0.0293379,0.749695,6.65107,0.199897,0.00182316,0.257543,0.250686,0,0.0386529,0.0529823,0.0608443,0.0606586
0.121773,0.0332689,0.0465263,0.881428,7.33303,0.213035,0.0021548,0.0590119,0.118252,0,0.00292463,0.233153,0.0868721,0.0820098
0.0990346,0.0185818,0.0688711,0.847098,8.52267,0.218063,0.00208148,0.0948278,0.0266221,0,0.104378,0.100401,0.124522,0.00833208
0.119857,0.0545756,0.0070795,0.955802,9.7005,0.209907,0.00228136,0.205827,0.165654,0,0.00631299,0.143134,0.0267204,0.00815872
0.148994,0.0441846,0.0300283,0.71399,7.47917,0.200932,0.00203672,0.390778,0.133575,0,0.0677489,0.0267478,0.0367771,0.0568787
0.166382,0.0311043,0.0250605,0.738433,5.71883,0.212309,0.00161631,0.252104,0.00467689,0,0.0205249,0.0264754,0.0504073,0.200993
0.0890225,0.0322233,0.0647803,0.938949,7.66598,0.218751,0.00198433,0.0604786,0.0797034,0,0.0191859,0.144409,0.174595,0.117144
0.140796,0.059216,0.0214887,0.812395,9.07514,0.213021,0.00222785,0.138063,0.0134045,0,0.208194,0.0732943,0.00853971,0.142715
0.193782,0.0531952,0.00585207,0.612928,6.29055,0.212429,0.00165309,0.0495609,0.173519,0,0.0973521,0.218039,0.1157,0.0547092
0.162667,0.0701753,0.00805499,0.846438,8.95559,0.212248,0.00264387,0.214279,0.0753127,0,0.0392965,0.168857,0.0569244,0.106423
0.146991,0.0551848,0.0173006,0.81685,6.58477,0.204447,0.0019193,0.254796,0.0812517,0,0.097488,0.189067,0.0727207,0.151989
0.134901,0.0520635,0.0349374,0.831519,7.28931,0.218543,0.0019826,0.0999833,0.0148868,0,0.0936631,0.164543,0.143719,0.112484
0.129386,0.0276565,0.0539213,0.906591,7.63381,0.22223,0.00224987,0.260807,0.12654,0,0.140575,0.0799603,0.0975888,0.0299768
0.137403,0.0834246,0.0137286,0.890779,7.98547,0.21147,0.00209695,0.0526429,0.210015,0,0.135719,0.137318,0.0177246,0.110826
0.0707936,0.0132265,0.0777932,0.884045,8.98929,0.212675,0.00242095,0.114671,0.184688,0,0.124478,0.0587239,0.136963,0.0954977
0.162998,0.0815273,0.00174024,0.862072,9.12556,0.22738,0.00240773,0.130168,0.175535,0,0.179826,0.0892553,0.112516,0.00526776
0.110893,0.0551,0.0160278,0.995396,9.76482,0.212696,0.00239705,0.116495,0.139582,0,0.0260672,0.153019,0.0192071,0.137151
0.125682,0.0793729,0.0209285,0.796824,9.64301,0.203198,0.00225764,0.0654861,0.165747,0,0.193691,0.0452767,0.0759366,0.10582
0.152635,0.0538399,0.0197675,0.775936,5.96959,0.211519,0.00155238,0.394108,0.0811857,0,0.0341246,0.0533258,0.0859292,0.119668
0.144119,0.0359531,0.0283163,0.89071,9.27487,0.217789,0.00269616,0.0692113,0.0631792,0,0.0839755,0.10221,0.112474,0.104929
0.147914,0.0834259,0.00164558,0.854125,9.91488,0.206146,0.00247246,0.206415,0.167004,0,0.0825392,0.0872789,0.012733,0.0118824
0.19602,0.06408,0.00542575,0.684774,9.36892,0.216986,0.00232603,0.077,0.106499,0,0.0358889,0.156697,0.10338,0.0985462
0.150142,0.071041,0.0128335,0.878692,8.07187,0.21337,0.00212336,0.140287,0.0985562,0,0.107051,0.120037,0.0477035,0.147053
0.154609,0.0445579,0.0317809,0.752768,8.17085,0.208354,0.00228824,0.082314,0.0633711,0,0.14787,0.163906,0.00939097,0.131815
0.13002,0.0407183,0.0292224,0.840461,8.78244,0.211725,0.00231255,0.203836,0.100898,0,0.0599965,0.161763,0.0213367,0.0841893
0.210235,0.0468186,0.0194493,0.67354,7.01538,0.221362,0.00204194,0.0808547,0.0278804,0,0.0704017,0.00557331,0.0924063,0.215529
0.127207,0.0578887,0.0212125,0.889917,9.83433,0.216847,0.00250475,0.102714,0.0464207,0,0.11725,0.0582349,0.11311,0.192882
0.180716,0.0443357,0.0152635,0.652593,9.75716,0.210278,0.00247994,0.0592604,0.150579,0,0.105203,0.043519,0.147538,0.0577646
0.173809,0.0596251,0.0154929,0.741595,6.81316,0.213805,0.00191255,0.186775,0.116811,0,0.207436,0.0504965,0.0890666,0.0898867
0.19051,0.051048,0.00762684,0.649074,7.98862,0.206205,0.00209163,0.0392336,0.0533392,0,0.0611902,0.0631338,0.11318,0.182846
0.166318,0.0519854,0.018189,0.71439,8.63508,0.208161,0.00216136,0.0528017,0.136708,0,0.114111,0.0929219,0.166025,0.00147213
0.0965324,0.0364888,0.0561828,0.804117,8.39796,0.202741,0.00208699,0.134432,0.180039,0,0.139452,0.142506,0.136742,0.0608985
0.208164,0.0531837,0.0163912,0.628834,6.83119,0.218592,0.00171069,0.144376,0.0793898,0,0.0325526,0.142532,0.0485732,0.160678
0.129033,0.0559481,0.0176546,0.842706,4.8009,0.207856,0.00114292,0.222368,0.212014,0,0.0718625,0.10335,0.0750361,0.0641395
0.0935506,0.0318454,0.0395097,0.983004,5.78279,0.211816,0.0013969,0.186431,0.0895833,0,0.203321,0.0887544,0.0239114,0.132684
0.220979,0.0405535,0.00576548,0.712487,5.72016,0.217027,0.00166844,0.208915,0.174169,0,0.0307035,0.109598,0.00694008,0.0668193
0.16047,0.0458615,0.0181225,0.711275,8.74321,0.212726,0.00218232,0.0854704,0.0492017,0,0.108494,0.0728883,0.185416,0.0391705
0.195606,0.0295502,0.0406426,0.608968,8.79323,0.211321,0.0023384,0.0856408,0.180181,0,0.0144908,0.0302724,0.0851229,0.111068
0.106469,0.0331494,0.0461049,0.932093,6.86335,0.208142,0.00198058,0.154576,0.23865,0,0.0193323,0.142498,0.100305,0.092895
0.133645,0.0556579,0.0281036,0.830272,7.45442,0.216751,0.00183846,0.221737,0.18487,0,0.0544832,0.061247,0.124262,0.0764716
0.136809,0.0341186,0.0407342,0.834241,7.75924,0.215263,0.00221755,0.281242,0.175202,0,0.0205218,0.0752822,0.0322614,0.130656
0.117256,0.0312374,0.042976,0.876503,8.90769,0.213684,0.00245177,0.0838788,0.136048,0,0.129217,0.0479932,0.155233,0.0124533
0.13133,0.0350811,0.0316192,0.836001,8.56457,0.212989,0.00239083,0.0948469,0.238989,0,0.0908047,0.0452188,0.0758054,0.0860272
0.212593,0.0663701,0.00155579,0.758796,9.32845,0.221156,0.00283648,0.0936129,0.203143,0,0.013727,0.106966,0.11442,0.0936786
0.192583,0.0494625,0.0207302,0.742446,7.97182,0.214605,0.00224113,0.0523922,0.156178,0,0.118887,0.0688443,0.130131,0.0378569
0.160157,0.0299818,0.0266362,0.78008,8.36695,0.2187,0.00240638,0.170487,0.129839,0,0.0343349,0.0992679,0.0562781,0.156905
0.16168,0.0588912,0.0147424,0.837899,7.53772,0.217216,0.00223651,0.0568398,0.192312,0,0.160968,0.0976691,0.130825,0.0974356
0.13575,0.063495,0.0322635,0.841573,5.64413,0.206331,0.0016792,0.0301073,0.20435,0,0.231367,0.0959184,0.00397054,0.108474
0.173376,0.0491345,0.0326982,0.653846,8.33177,0.22011,0.00210931,0.143272,0.177276,0,0.0616637,0.185281,0.137215,0.0255169
0.141414,0.0375863,0.0316413,0.831193,7.59697,0.210567,0.00209456,0.0174208,0.139088,0,0.0153429,0.137706,0.152128,0.0236516
0.121193,0.0747119,0.00541642,0.931572,9.21968,0.199754,0.00238936,0.0455869,0.160931,0,0.113192,0.102318,0.142611,0.0641174
0.168545,0.0308288,0.0290449,0.664728,6.97452,0.21318,0.00190059,0.113843,0.183226,0,0.129431,0.132087,0.117184,0.105662
0.182787,0.0439999,0.0249572,0.73382,8.74226,0.214543,0.00264301,0.00476726,0.226484,0,0.0394479,0.0553202,0.147652,0.0510433
0.148641,0.0486196,0.0177193,0.862329,9.83284,0.214102,0.00252098,0.232854,0.115275,0,0.00777566,0.098224,0.0108255,0.0238554
0.143316,0.0752892,0.0176892,0.852157,9.16003,0.230587,0.00219742,0.143258,0.107564,0,0.105401,0.0666597,0.168893,0.0400599
0.171018,0.0699458,0.00638803,0.759755,9.59164,0.21355,0.00236557,0.316459,0.0548246,0,0.00890923,0.0770393,0.0496024,0.0373187
0.136337,0.0941329,0.00199082,0.984484,8.9921,0.211117,0.00245844,0.265979,0.00300133,0,0.127487,0.0297618,0.0282061,0.127425
0.178649,0.0308241,0.0543638,0.61774,7.34679,0.218007,0.0017945,0.153234,0.0941437,0,0.214196,0.102604,0.0273577,0.0512339
0.174389,0.062008,0.00222061,0.727672,8.46433,0.209665,0.00212589,0.302225,0.0749634,0,0.0157145,0.110414,0.0794685,0.000897916
0.137471,0.068397,0.026412,0.837438,7.01596,0.222849,0.0017675,0.0683573,0.16303,0,0.157787,0.129845,0.00590145,0.123055
